PRESBYTER;Presbyter;;;;;;;;;;;;;x
RISHAMMA;Rishamma;;;;;;;;;;;;;x
SACRED_KING;Sacred King;;;;;;;;;;;;;x
SACRED_QUEEN;Sacred Queen;;;;;;;;;;;;;x
SCHOLARCH;Scholarch;;;;;;;;;;;;;x
SUN_KING_ALMAQAH;Mukarrib al-Shams;;;;;;;;;;;;;x
SOLAR_ARCHEGOS;Archegos Helios;;;;;;;;;;;;;x
TRUE_POPE;Rightful Shepherd;;;;;;;;;;;;;x
TRUE_POPE_FOA;Your True Holiness;;;;;;;;;;;;;x
UNCTION_KING;Évêque-Roi;;;;;;;;;;;;;x
UNCTION_QUEEN;Sainte Mère Reine;;;;;;;;;;;;;x
YAMAG;Yamag;;;;;;;;;;;;;x
ZARATHUSHTROEMA;Zarathushtrotema;;;;;;;;;;;;;x
ZARATHUSHTROEMA_FOA;The Most Wise;;;;;;;;;;;;;x
HEM_NEJTER;Hem Nejter;;;;;;;;;;;;;x
HEMET_NEJTER;Hemet Netjer;;;;;;;;;;;;;x
ARCHIGALLUS;Archigallus;;;;;;;;;;;;;x
APAIZNAGUSI;Apaiz Nagusi;;;;;;;;;;;;;x
APAIZNAGUSI_female;Apaizeme Nagusi;;;;;;;;;;;;;x
PRATYEKABUDDHA;Pratyekabuddha;;;;;;;;;;;;;x
SCHOLAROFFICIAL;Scholar-Official;;;;;;;;;;;;;x
GREATTEACHER;Great Teacher;;;;;;;;;;;;;x
PHARAOH;Pharaoh;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
### COLLEGE OF CARDINALS ###;;;;;;;;;;;;;;x
## SOLAR-IMPERIAL;;;;;;;;;;;;;;x
POPE;Religious Head;;;;;;;;;;;;;x
COLLEGE_OF_CARDINALS;The Electors;Le Collège des cardinaux;Das Kardinalskollegium;;El Colegio Cardenalicio;;;;;;;;;x
SHOW_COLLEGE_OF_CARDINALS;The Electors;Le Collège des cardinaux;Das Kolleg der Kardinäle;;El Colegio de Cardenales;;;;;;;;;x
title_fraticelli_cardinal;Pontifex Elector;Cardinal;Kardinal;;Cardenal;;;;;;;;;x
expected_next_title_fraticelli_cardinal;Expected Next Pontifex Elector;Prochain cardinal prévu;Erwarteter neuer Kardinal;;Presunto próximo cardenal;;;;;;;;;x
expected_next_title_fraticelli_cardinal_tooltip;This priest is probably next in line for a Pontifex Electorate when one becomes available.;Cet évêque sera probablement le prochain cardinal dès qu'une place se libérera.;Dieser Bischof wird wahrscheinlich als nächster zum Kardinal ernannt, wenn ein Sitz im Kollegium frei wird.;;Este obispo es, probablemente, el próximo candidato a Cardenal cuando haya una vacante.;;;;;;;;;x
best_candidate_title_fraticelli_cardinal;My Best Pontifex Elector Candidate;Mes meilleurs cardinaux potentiels;Mein bester Kardinalskandidat;;Mi mejor candidato a Cardenal;;;;;;;;;x
best_candidate_title_fraticelli_cardinal_tooltip;Of all the priests in my realm, this one is the likeliest to get appointed Pontifex Elector by the Pontifex Maximus.;De tous les évêques de mon royaume, celui-ci est le plus susceptible d'être nommé cardinal par le pape.;Von allen Bischöfen in meinem Reich wird dieser wahrscheinlich am ehesten vom Papst zum Kardinal ernannt.;;De todos los obispos de mi reino, este es el que tiene más probabilidades de que el Papa lo nombre Cardenal.;;;;;;;;;x
GOD_MAWT;Mawt;;;;;;;;;;;;;x
THE_KITEBA_CILWE;the Kiteba Cilwe;;;;;;;;;;;;;x
GOD_XWA;Xwa;;;;;;;;;;;;;x
GOD_THE_HEPTAD;the Heptad;;;;;;;;;;;;;x
GOD_TENGRI_AHRIMAN;Tengri-Ahriman;;;;;;;;;;;;;x
THE_ANCESTORS;the Ancestors;;;;;;;;;;;;;x
THE_SPIRITS;the Spirits;;;;;;;;;;;;;x
SUPREME_LIGHT;Supreme Light;;;;;;;;;;;;;x
GOD_SURYA;Surya;;;;;;;;;;;;;x
IDOLATERS;Idolaters;;;;;;;;;;;;;x
GOD_NYASAYE;Nyasaye;;;;;;;;;;;;;x
GOD_IMANA;Imana;;;;;;;;;;;;;x
GOD_HERAKLES;Herakles;;;;;;;;;;;;;x
KINGOFDARKNESS;King of Darkness;;;;;;;;;;;;;x
d_aten_reformed_adj;Amarnist;;;;;;;;;;;;;x
d_bantu_pagan_reformed_adj;Munguist;;;;;;;;;;;;;x
d_bon_reformed_adj;Dzogcheni;;;;;;;;;;;;;x
d_bud_zen_reformed_adj;Linji;;;;;;;;;;;;;x
d_erlik_reformed_adj;Ulu Ordogh Tanrili;;;;;;;;;;;;;x
d_iberian_pagan_reformed_adj;Iberist;;;;;;;;;;;;;x
d_inuit_pagan_reformed_adj;Angakkuqi;;;;;;;;;;;;;x
d_isis_reformed_adj;Sekhmetist;;;;;;;;;;;;;x
d_kubera_reformed_adj;Sarvahnai;;;;;;;;;;;;;x
d_lubu_reformed_adj;Lushèngdìjun Chóngbài;;;;;;;;;;;;;x
d_murugan_reformed_adj;Arumugani;;;;;;;;;;;;;x
d_nasrani_reformed_adj;Qûrbani ;;;;;;;;;;;;;x
d_nyakalagan_reformed_adj;Ruoth Nyasayi;;;;;;;;;;;;;x
d_saura_reformed_adj;Surya Brahmani;;;;;;;;;;;;;x
d_set_reformed_adj;Kheprian;;;;;;;;;;;;;x
d_tao_reformed_adj;Way of Peace;;;;;;;;;;;;;x
d_tengri_confucian_reformed_adj;Yitian Chóngbài;;;;;;;;;;;;;x
d_vidharma_reformed_adj;Vithoban;;;;;;;;;;;;;x
d_zulu_pagan_reformed_adj;Unkulunkulan;;;;;;;;;;;;;x
GOD_WADD;Wadd;;;;;;;;;;;;;x
GOD_MUNGU;Mungu;;;;;;;;;;;;;x
GOD_AKKOYASH;Ak-Koyash;;;;;;;;;;;;;x
GOD_MAHERAEL;Maher Aelshaday;;;;;;;;;;;;;x
GOD_RUOTHNYASAY;Ruoth Nyasay;;;;;;;;;;;;;x
GOD_ATTIS;Attis;;;;;;;;;;;;;x
SYBILINE_BOOKS;The Sybilline Books;;;;;;;;;;;;;x
GOD_MASTIMAN;Mastiman;;;;;;;;;;x
GOD_OLODUMARE;Olodumare;;;;;;;;x
YANLUOWANG;Yanluowang;;;;;;;;;;;;;x
GOD_SHENLHA_OKAR;Shenlha Okar;;;;;;;;;;;;;x
d_zal_mani;The Apogenesian Assembly;;;;;;;;;;;;;x
d_zal_mani_adj;Apogenesianist;;;;;;;;;;;;;x
d_bud_pureland;The Pure Land Sect;;;;;;;;;;;;;x
d_bud_pureland_adj;Buddhaksetran;;;;;;;;;;;;;x
d_jain;The Jaina Temple;;;;;;;;;;;;;x
d_jain_adj;Jaina;;;;;;;;;;;;;x
d_bud_mahayana;The Mahayana Temple;;;;;;;;;;;;;x
d_bud_mahayana_adj;Mahayana;;;;;;;;;;;;;x
d_bud_sthaviravada;The Sthaviravada Temple;;;;;;;;;;;;;x
d_bud_sthaviravada_adj;Sthaviravada;;;;;;;;;;;;;x
d_bud_vajrayana;The Vajrayana Temple;;;;;;;;;;;;;x
d_bud_vajrayana_adj;Vajrayana;;;;;;;;;;;;;x
appoint_pontifex_maximus;Appoint a Pontifex Maximus;;;;;;;;;;;;;x
appoint_pontifex_maximus_short;Appoint [Root.GetFirstName] to be Pontifex Maximus;;;;;;;;;;;;;x
appoint_pontifex_maximus_desc;Now that you have regained control of Rome and Constantinople, you may appoint yourself or a vassal to be Pontifex Maximus of the Imperial Cult.;;;;;;;;;;;;;x
hetairos;Hetairos;;;;;;;;;;;;;x
hetairos_desc;The Hetairos is a warrior without peer, worthy to be numbered among Megas Alexandros' world conquering army.;;;;;;;;;;;;;x
leo_mithras;Leo Mithrae;;;;;;;;;;;;;x
leo_mithras_desc;A Leo Mithrae (Lion of Mithras) is ferocious on the field of battle.;;;;;;;;;;;;;x
korybantes;Korybantes;;;;;;;;;;;;;x
korybantes_desc;Korybantes dance the Sword Dance on the battlefield.;;;;;;;;;;;;;x
son_of_mahrem;Son of the Invincible Mahrem;;;;;;;;;;;;;x
son_of_mahrem_desc;The Sons of the Invincible Mahrem are invincible in battle.;;;;;;;;;;;;;x
azande;Azande;;;;;;;;;;;;;x
azande_desc;The Azande are all-conquering warriors in the name of Zande.;;;;;;;;;;;;;x
mukarrib;Mukarrib;;;;;;;;;;;;;x
mukarrib_desc;The Mukarrib spread the glory of Almaqah through warfare.;;;;;;;;;;;;;x
induna;InDuna;;;;;;;;;;;;;x
induna_desc;The InDuna wield the assegai of righteousness.;;;;;;;;;;;;;x
nyau_akakairo;Nyau Akakairo;;;;;;;;;;;;;x
nyau_akakairo_desc;The Nyau Akakairo dance the Spear Dance of righteousness.;;;;;;;;;;;;;x
sun_warrior_desc;The Warriors of the Sun strike with all the fiery power of Sol Himself.;Les Guerriers du Soleil se battent avec la puissance ardente de Zun Lui-même.;Die Krieger der Sonne schlagen mit der ganzen feurigen Kraft von Zun selbst zu.;;Los Guerreros del sol atacan con la fiereza del poder del mismísimo Zun.;;;;;;;;;x
CRUSADE_NYAU;Great Gule Wamkulu;;;;;;;;;;;;;x
son_of_ifri;Son of Ifri;;;;;;;;;;;;;x
son_of_ifri_desc;A skilful warrior who still remembers and honours Ifri, the eponymous ancient war goddess of Africa.;;;;;;;;;;;;;x
gongfu_warrior;Gongfu Warrior;;;;;;;;;;;;;x
gongfu_warrior_desc; An accomplished warrior who displayed excellence in the art of fighting.;;;;;;;;;;;;;x
dragon_knight;Dragon Knight;;;;;;;;;;;;;x
dragon_knight_desc;A Dragon Knight strikes fear into his foes when he appears on the battlefield.;;;;;;;;;;;;;x
guardian_of_elect;Guardian of the Elect;;;;;;;;;;;;;x
guardian_of_elect_desc;It is an intrinsic part of human nature to harm other living beings of this universe. This necessary but painful act of destruction is best entrusted to a class of enlightened virtuosi who can undertake the rectification and healing of this world, while carrying the burden of the corresponding retribution thanks to the depths of their spirituality, as is prescribed in the holy scriptures: "Equipped with armor, they stand ready to aid the Pure Elect".;;;;;;;;;;;;;x
seal_holder;Seal Holder;;;;;;;;;;;;;x
seal_holder_desc; It is righteous to free souls imprisoned in unworthy lives, as flesh and blood are the vectors of corruption in the mundane world. This necessary act of destruction is best entrusted to a class of enlightened warriors who trade the Pure Elect's seal for swords carrying its image, with which they undertake the rectification and healing of this world. In doing so, they follow the holy scriptures' prescription: "Equipped with sword, they stand ready to aid the Pure Elect".;;;;;;;;;;;;;x
warrior_of_light;Warrior of the Light;;;;;;;;;;;;;x
warrior_of_light_desc;Rending flesh and breaking bones bound to unworthy souls is an act of worship, as flesh and blood are but viscious lies tainting the Universe's perfection. This important act of destruction is best entrusted to a class of holy warriors who follow strict discipline in the art of rituals and war, with which they undertake the rectification and healing of this world. In doing so, they follow the holy scriptures' prescription: "Burning like an outburst of melting metal and light, they stand ready to aid the Pure Elect".;;;;;;;;;;;;;x
medjay;Medjay;;;;;;;;;;;;;x
medjay_desc;A Medjay is an elite warrior, whose spiritual task originally focused on the guardianship of ancient relics. They now constitute a cast of holy warriors, initiated to religious mysteries as well as the art of warfare.;;;;;;;;;;;;;x
vel_wielder;Vel Wielder;;;;;;;;;;;;;x
vel_wielder_desc;The Goddess Parvati presented the spear Vel to her son Murugan as an embodiment of her power. In the war against the evil god Soorapadman, Murugan used Vel to defeat all his enemy's evil forces. Only the holiest and greatest of all warriors receive a blessed replica of Murugan's Vel in order to continue His holy fight in this world. ;;;;;;;;;;;;;x
serpent_warrior;Serpent Warrior;;;;;;;;;;;;;x
serpent_warrior_desc;The Serpent Warrior strikes with the speed and power of a great viper.;;;;;;;;;;;;;x
#secret religion loc
secret_religious_society_antinomian;the Hidden Antinomian;;;;;;;;x
secret_religious_society_antinomian_desc;Placeholder;;;;;;;;x
secretly_convert_to_antinomian_holy_site;Secretly Convert to Antinomian;;;;;;;;;;;;;x
secretly_convert_to_antinomian_holy_site_desc;The §YAntinomian§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_antinomian_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_antinomian_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_antinomian_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_antinomian_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_antinomian_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_antinomian_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_antinomian_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_antinomian_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_antinomian_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_antinomian;Secret Antinomian Community;;;;;;;;;;;;;x
secret_antinomian_community;Secret Antinomian Community;;;;;;;;;;;;;x
secret_antinomian_community_desc;In secret, Antinomian faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_antinomian_leader_desc;A High Priest in the Hidden Antinomian society;;;;;;;;;x
